agr_params,time,accuracy
[0 9 0 0 1 0],1365.9475338459015,0.9750877656630936
[1 9 3 0 0 0],1365.9475338459015,0.9666962408161535
[0 9 4 0 1 0],1365.9475338459015,0.9641562342582948
[0 9 0 0 0 0],1365.9475338459015,0.9755943447261473
[0 9 0 0 0 0],1365.9787838459015,0.9755943447261473
[0 9 2 0 0 0],1365.9787838459015,0.9702578096959078
[0 8 4 1 0 0],1365.9787838459015,0.9578020157657541
[0 8 3 0 0 0],1365.9787838459015,0.9664410118548292
[0 9 2 0 0 0],1365.9787838459015,0.9702578096959078
[0 9 4 0 2 0],1365.9787838459015,0.9687348401237511
[1 9 4 1 0 0],1365.9787838459015,0.9603413758470136
[0 9 0 0 2 0],1365.9787838459015,0.9755956376793455
[0 9 0 0 1 0],1366.0100343227386,0.9750877656630936
[0 9 3 0 0 0],1366.0100343227386,0.9674638671299232
[0 8 3 0 0 0],1366.0100343227386,0.9664410118548292
[1 8 4 0 0 0],1366.0100343227386,0.9639055306331643
[0 9 0 0 0 0],1366.0100343227386,0.9755943447261473
[0 8 0 1 0 0],1366.0100343227386,0.9654272072521228
[0 9 0 1 0 0],1366.0100343227386,0.9661877223233024
[1 9 4 0 0 0],1366.0100343227386,0.9654272072521228
[0 9 3 0 0 0],1366.0569095611572,0.9674638671299232
[1 9 4 1 2 0],1366.0569095611572,0.9613635846455084
[0 9 0 1 2 0],1366.0569095611572,0.9651752106737941
[0 9 3 0 0 0],1366.0569095611572,0.9674638671299232
[1 9 3 1 0 0],1366.0569095611572,0.9618662848489675
[0 9 0 0 0 0],1366.0569095611572,0.9755943447261473
[0 8 3 1 0 0],1366.0569095611572,0.9616142882706389
[0 9 3 0 0 0],1366.0569095611572,0.9674638671299232
[0 9 4 1 0 0],1366.0881595611572,0.9577961974763622
[0 8 4 0 1 0],1366.0881595611572,0.9672073452154009
[0 8 4 1 0 0],1366.0881595611572,0.9578020157657541
[0 9 0 0 1 0],1366.0881595611572,0.9750877656630936
[0 9 4 0 0 0],1366.0881595611572,0.9654259142989245
[1 9 0 0 0 0],1366.0881595611572,0.9745792471702426
[0 9 0 0 0 0],1366.0881595611572,0.9755943447261473
[0 9 4 0 1 0],1366.0881595611572,0.9641562342582948
[0 9 0 0 1 0],1367.1819205284119,0.9750877656630936
[1 9 0 1 0 1],1367.1819205284119,0.9720379476591858
[0 9 3 0 1 0],1367.1819205284119,0.9654278537287219
[0 8 0 0 0 0],1367.1819205284119,0.9750871191864945
[0 8 4 0 0 0],1367.1819205284119,0.9633918403275206
[0 9 4 0 0 0],1367.1819205284119,0.9654259142989245
[0 9 3 0 0 0],1367.1819205284119,0.9674638671299232
[1 6 4 0 2 0],1367.1819205284119,0.9677139242784545
[0 9 9 0 0 0],1367.275671005249,0.9552555444419045
[0 8 3 0 0 0],1367.275671005249,0.9664410118548292
[0 9 2 0 0 0],1367.275671005249,0.9702578096959078
[0 9 0 0 0 0],1367.275671005249,0.9755943447261473
[0 9 0 0 0 0],1367.275671005249,0.9755943447261473
[0 9 0 0 1 0],1367.275671005249,0.9750877656630936
[1 9 0 0 1 0],1367.275671005249,0.9753417016712196
[1 9 4 0 1 0],1367.275671005249,0.9654304396351183
[0 9 3 1 1 0],1367.3225462436676,0.9628852612644668
[1 8 3 0 0 0],1367.3225462436676,0.9674612812235268
[1 9 3 1 1 0],1367.3225462436676,0.9651739177205959
[0 9 0 0 0 0],1367.3225462436676,0.9755943447261473
[0 8 0 0 1 0],1367.3225462436676,0.9753436411010168
[0 9 0 0 0 0],1367.3225462436676,0.9755943447261473
[0 9 0 0 0 0],1367.3225462436676,0.9755943447261473
[1 9 3 0 0 0],1367.3225462436676,0.9666962408161535
[1 9 0 0 0 0],1367.3537967205048,0.9745792471702426
[0 9 0 0 0 0],1367.3537967205048,0.9755943447261473
[0 9 0 0 0 0],1367.3537967205048,0.9755943447261473
[0 9 0 0 0 0],1367.3537967205048,0.9755943447261473
[0 8 4 1 0 0],1367.3537967205048,0.9578020157657541
[0 9 4 0 0 0],1367.3537967205048,0.9654259142989245
[0 9 0 0 0 0],1367.3537967205048,0.9755943447261473
[0 9 0 0 0 0],1367.3537967205048,0.9755943447261473
[1 8 0 0 1 0],1368.5569355487823,0.9766139676182457
[0 9 4 0 0 0],1368.5569355487823,0.9654259142989245
[1 9 0 0 0 0],1368.5569355487823,0.9745792471702426
[0 9 0 0 0 0],1368.5569355487823,0.9755943447261473
[0 9 0 0 0 0],1368.5569355487823,0.9755943447261473
[0 9 0 0 0 0],1368.5569355487823,0.9755943447261473
[1 8 0 0 1 1],1368.5569355487823,0.9781382301436006
[1 8 2 0 0 0],1368.5569355487823,0.9740739610603871
[0 9 0 0 0 0],1368.5881836414337,0.9755943447261473
[0 9 4 0 1 0],1368.5881836414337,0.9641562342582948
[1 8 0 0 0 0],1368.5881836414337,0.9766146140948448
[0 8 0 0 0 0],1368.5881836414337,0.9750871191864945
[0 8 3 0 0 0],1368.5881836414337,0.9664410118548292
[0 9 4 1 0 0],1368.5881836414337,0.9577961974763622
[0 8 4 0 0 0],1368.5881836414337,0.9633918403275206
[0 9 3 0 0 0],1368.5881836414337,0.9674638671299232
[0 9 0 0 0 0],1368.6194331645966,0.9755943447261473
[1 8 0 0 0 0],1368.6194331645966,0.9766146140948448
[0 9 3 0 0 0],1368.6194331645966,0.9674638671299232
[0 9 0 0 0 0],1368.6194331645966,0.9755943447261473
[0 9 0 0 1 0],1368.6194331645966,0.9750877656630936
[ 0  8 13  0  0  0],1368.6194331645966,0.946105443953582
[0 9 0 0 0 1],1368.6194331645966,0.9781388766201997
[0 9 0 1 0 0],1368.6194331645966,0.9661877223233024
[0 9 4 0 0 0],1368.6506831645966,0.9654259142989245
[1 9 4 0 2 0],1368.6506831645966,0.9641601131178894
[0 9 0 1 0 0],1368.6506831645966,0.9661877223233024
[0 9 0 0 0 0],1368.6506831645966,0.9755943447261473
[0 9 0 1 1 0],1368.6506831645966,0.9654323790649155
[0 9 3 0 0 0],1368.6506831645966,0.9674638671299232
[0 9 0 1 0 0],1368.6506831645966,0.9661877223233024
[0 9 0 1 0 0],1368.6506831645966,0.9661877223233024
[1 9 0 0 0 0],1368.6975586414337,0.9745792471702426
[0 9 4 0 1 0],1368.6975586414337,0.9641562342582948
[1 8 0 0 0 0],1368.6975586414337,0.9766146140948448
[0 9 3 0 1 0],1368.6975586414337,0.9654278537287219
[0 9 0 0 0 0],1368.6975586414337,0.9755943447261473
[0 9 3 0 0 0],1368.6975586414337,0.9674638671299232
[0 9 3 0 0 0],1368.6975586414337,0.9674638671299232
[1 9 3 0 0 0],1368.6975586414337,0.9666962408161535
[0 9 0 0 0 0],1368.7288091182709,0.9755943447261473
[1 8 4 0 0 0],1368.7288091182709,0.9639055306331643
[0 9 2 0 0 0],1368.7288091182709,0.9702578096959078
[0 9 3 0 0 0],1368.7288091182709,0.9674638671299232
[0 9 4 0 0 0],1368.7288091182709,0.9654259142989245
[0 9 0 0 0 0],1368.7288091182709,0.9755943447261473
[0 9 0 0 0 0],1368.7288091182709,0.9755943447261473
[1 9 4 0 0 0],1368.7288091182709,0.9654272072521228
[0 9 0 0 0 0],1368.760059595108,0.9755943447261473
[0 8 4 0 0 0],1368.760059595108,0.9633918403275206
[1 9 3 0 1 0],1368.760059595108,0.9712742002050107
[0 9 4 0 0 0],1368.760059595108,0.9654259142989245
[0 8 4 1 0 0],1368.760059595108,0.9578020157657541
[0 9 0 0 0 0],1368.760059595108,0.9755943447261473
[0 9 4 0 0 0],1368.760059595108,0.9654259142989245
[1 9 0 0 0 0],1368.760059595108,0.9745792471702426
[0 7 0 0 0 0],1368.8069350719452,0.9727965233005682
[1 9 0 0 0 1],1368.8069350719452,0.9768672571497725
[0 8 4 0 0 0],1368.8069350719452,0.9633918403275206
[0 9 3 0 0 0],1368.8069350719452,0.9674638671299232
[0 9 3 0 0 0],1368.8069350719452,0.9674638671299232
[0 9 4 0 0 0],1368.8069350719452,0.9654259142989245
[0 8 3 0 0 0],1368.8069350719452,0.9664410118548292
[0 9 0 1 0 0],1368.8069350719452,0.9661877223233024
[0 9 4 0 0 0],1368.8381860256195,0.9654259142989245
[0 9 4 0 0 0],1368.8381860256195,0.9654259142989245
[0 9 3 1 0 0],1368.8381860256195,0.9631424296555884
[0 9 0 0 0 0],1368.8381860256195,0.9755943447261473
[0 9 3 1 0 0],1368.8381860256195,0.9631424296555884
[0 8 4 0 0 0],1368.8381860256195,0.9633918403275206
[0 9 4 0 0 0],1368.8381860256195,0.9654259142989245
[0 9 0 1 1 0],1368.8381860256195,0.9654323790649155
[0 9 0 0 0 0],1368.885060787201,0.9755943447261473
[0 9 0 1 0 0],1368.885060787201,0.9661877223233024
[0 8 3 0 0 0],1368.885060787201,0.9664410118548292
[1 9 0 1 0 1],1368.885060787201,0.9720379476591858
[0 9 0 0 1 0],1368.885060787201,0.9750877656630936
[0 9 3 0 0 0],1368.885060787201,0.9674638671299232
[0 9 4 1 2 0],1368.885060787201,0.9621273320996836
[0 9 0 0 0 0],1368.885060787201,0.9755943447261473
[1 9 3 0 0 0],1373.2601025104523,0.9666962408161535
[1 9 0 0 1 0],1373.2601025104523,0.9753417016712196
[8 9 4 1 0 0],1373.2601025104523,0.9618675778021657
[0 9 0 0 0 0],1373.2601025104523,0.9755943447261473
[0 9 2 1 7 0],1373.2601025104523,0.9527200632202396
[0 8 4 0 0 0],1373.2601025104523,0.9633918403275206
[0 9 0 0 0 0],1373.2601025104523,0.9755943447261473
[0 9 0 0 0 0],1373.2601025104523,0.9755943447261473
[0 9 0 0 0 0],1373.3226029872894,0.9755943447261473
[1 9 0 0 0 0],1373.3226029872894,0.9745792471702426
[0 9 3 0 0 0],1373.3226029872894,0.9674638671299232
[0 9 3 0 0 0],1373.3226029872894,0.9674638671299232
[0 9 3 0 0 0],1373.3226029872894,0.9674638671299232
[0 9 4 0 0 0],1373.3226029872894,0.9654259142989245
[1 9 2 0 0 0],1373.3226029872894,0.9725458196754377
[0 9 0 0 2 0],1373.3226029872894,0.9755956376793455
[0 9 4 0 0 0],1373.3694777488708,0.9654259142989245
[0 9 0 1 0 0],1373.3694777488708,0.9661877223233024
[0 9 0 0 0 0],1373.3694777488708,0.9755943447261473
[0 9 4 0 0 0],1373.3694777488708,0.9654259142989245
[0 9 0 0 0 0],1373.3694777488708,0.9755943447261473
[0 9 3 0 2 0],1373.3694777488708,0.9669508233008786
[0 9 3 0 0 0],1373.3694777488708,0.9674638671299232
[0 9 4 1 0 0],1373.3694777488708,0.9577961974763622
[0 8 4 0 0 0],1373.4007279872894,0.9633918403275206
[1 9 0 1 1 0],1373.4007279872894,0.9684783182092288
[1 9 0 0 0 0],1373.4007279872894,0.9745792471702426
[0 9 0 0 0 0],1373.4007279872894,0.9755943447261473
[0 9 3 0 1 0],1373.4007279872894,0.9654278537287219
[0 9 3 0 1 0],1373.4007279872894,0.9654278537287219
[1 9 0 0 2 0],1373.4007279872894,0.9735609172313424
[1 9 0 0 2 0],1373.4007279872894,0.9735609172313424
[0 9 4 1 0 0],1373.4319784641266,0.9577961974763622
[0 9 4 0 0 0],1373.4319784641266,0.9654259142989245
[0 9 3 0 1 0],1373.4319784641266,0.9654278537287219
[0 9 4 0 2 0],1373.4319784641266,0.9687348401237511
[0 9 2 0 0 0],1373.4319784641266,0.9702578096959078
[0 9 0 1 0 0],1373.4319784641266,0.9661877223233024
[0 8 4 0 0 0],1373.4319784641266,0.9633918403275206
[0 8 0 0 0 0],1373.4319784641266,0.9750871191864945
[0 9 2 0 0 0],1373.463228225708,0.9702578096959078
[0 9 4 1 0 0],1373.463228225708,0.9577961974763622
[0 8 4 0 0 0],1373.463228225708,0.9633918403275206
[0 9 0 0 0 0],1373.463228225708,0.9755943447261473
[0 9 0 0 0 0],1373.463228225708,0.9755943447261473
[0 9 0 0 1 0],1373.463228225708,0.9750877656630936
[0 9 3 0 0 0],1373.463228225708,0.9674638671299232
[1 9 4 0 0 0],1373.463228225708,0.9654272072521228
[0 9 4 0 0 1],1373.5101039409637,0.9697467052966604
[0 9 2 0 0 0],1373.5101039409637,0.9702578096959078
[0 9 3 1 0 0],1373.5101039409637,0.9631424296555884
[0 9 0 0 0 1],1373.5101039409637,0.9781388766201997
[1 8 4 1 1 0],1373.5101039409637,0.9618682242787648
[1 8 0 0 1 0],1373.5101039409637,0.9766139676182457
[0 9 3 0 0 0],1373.5101039409637,0.9674638671299232
[0 8 2 0 0 0],1373.5101039409637,0.97000516664098
[0 9 2 0 0 0],1373.5569791793823,0.9702578096959078
[0 8 4 0 0 0],1373.5569791793823,0.9633918403275206
[1 9 2 1 0 0],1373.5569791793823,0.9641536483518984
[0 8 4 1 0 0],1373.5569791793823,0.9578020157657541
[0 9 0 0 0 0],1373.5569791793823,0.9755943447261473
[1 9 0 0 0 0],1373.5569791793823,0.9745792471702426
[0 9 0 0 1 0],1373.5569791793823,0.9750877656630936
[1 9 0 1 0 0],1373.5569791793823,0.967208638168599
[0 9 0 1 2 0],1373.588229417801,0.9651752106737941
[0 9 4 1 0 0],1373.588229417801,0.9577961974763622
[0 8 0 1 0 0],1373.588229417801,0.9654272072521228
[1 9 0 0 0 0],1373.588229417801,0.9745792471702426
[0 9 3 0 0 0],1373.588229417801,0.9674638671299232
[0 9 0 1 0 0],1373.588229417801,0.9661877223233024
[0 9 0 0 0 0],1373.588229417801,0.9755943447261473
[0 9 0 0 0 0],1373.588229417801,0.9755943447261473
[0 9 3 0 0 0],1373.6351046562195,0.9674638671299232
[1 9 4 0 1 0],1373.6351046562195,0.9654304396351183
[0 9 3 0 0 0],1373.6351046562195,0.9674638671299232
[0 9 3 0 0 0],1373.6351046562195,0.9674638671299232
[0 8 3 0 0 0],1373.6351046562195,0.9664410118548292
[1 9 0 0 0 0],1373.6351046562195,0.9745792471702426
[0 9 0 1 0 0],1373.6351046562195,0.9661877223233024
[0 9 0 0 0 0],1373.6351046562195,0.9755943447261473
[0 9 4 0 0 0],1374.4319880008698,0.9654259142989245
[ 1  9  3 19  0  0],1374.4319880008698,0.8947418437926351
[1 9 3 1 0 0],1374.4319880008698,0.9618662848489675
[0 9 0 0 0 0],1374.4319880008698,0.9755943447261473
[0 9 0 0 0 0],1374.4319880008698,0.9755943447261473
[1 9 4 0 0 0],1374.4319880008698,0.9654272072521228
[0 9 0 0 0 0],1374.4319880008698,0.9755943447261473
[0 9 0 0 2 0],1374.4319880008698,0.9755956376793455
[0 9 4 0 0 0],1374.494488954544,0.9654259142989245
[0 9 3 0 0 0],1374.494488954544,0.9674638671299232
[0 9 4 0 0 0],1374.494488954544,0.9654259142989245
[0 8 0 1 0 0],1374.494488954544,0.9654272072521228
[1 8 0 1 0 0],1374.494488954544,0.9659324933619783
[1 8 2 0 0 0],1374.494488954544,0.9740739610603871
[0 9 0 0 0 0],1374.494488954544,0.9755943447261473
[0 9 0 0 0 0],1374.494488954544,0.9755943447261473
[0 9 0 1 0 0],1374.5413641929626,0.9661877223233024
[0 8 0 0 1 0],1374.5413641929626,0.9753436411010168
[0 8 0 0 0 0],1374.5413641929626,0.9750871191864945
[0 9 0 0 0 0],1374.5413641929626,0.9755943447261473
[0 8 2 0 0 1],1374.5413641929626,0.9748325367017694
[0 9 2 0 0 0],1374.5413641929626,0.9702578096959078
[0 9 2 0 0 0],1374.5413641929626,0.9702578096959078
[0 9 0 0 0 0],1374.5413641929626,0.9755943447261473
[0 9 3 1 0 0],1374.5726137161255,0.9631424296555884
[1 9 0 1 0 0],1374.5726137161255,0.967208638168599
[0 8 0 0 0 1],1374.5726137161255,0.9776303581273487
[0 9 0 0 0 0],1374.5726137161255,0.9755943447261473
[0 9 0 0 1 0],1374.5726137161255,0.9750877656630936
[0 8 3 1 0 1],1374.5726137161255,0.9684789646858278
[0 9 3 0 0 0],1374.5726137161255,0.9674638671299232
[0 9 3 0 0 0],1374.5726137161255,0.9674638671299232
[1 9 3 0 2 0],1374.6038644313812,0.9682224427713055
[0 8 0 1 0 0],1374.6038644313812,0.9654272072521228
[0 8 3 0 0 0],1374.6038644313812,0.9664410118548292
[0 8 0 1 0 0],1374.6038644313812,0.9654272072521228
[0 9 3 1 0 0],1374.6038644313812,0.9631424296555884
[0 8 4 1 0 0],1374.6038644313812,0.9578020157657541
[0 9 0 0 1 0],1374.6038644313812,0.9750877656630936
[0 9 4 0 0 0],1374.6038644313812,0.9654259142989245
[0 9 3 1 0 0],1374.6351146697998,0.9631424296555884
[1 9 0 0 0 0],1374.6351146697998,0.9745792471702426
[0 9 3 1 2 0],1374.6351146697998,0.9611070627309861
[0 9 0 0 0 1],1374.6351146697998,0.9781388766201997
[0 9 3 0 0 0],1374.6351146697998,0.9674638671299232
[0 9 0 0 0 0],1374.6351146697998,0.9755943447261473
[1 9 0 0 0 0],1374.6351146697998,0.9745792471702426
[6 9 0 0 1 0],1374.6351146697998,0.9758502201640706
[0 8 0 0 0 0],1375.2913720607758,0.9750871191864945
[1 8 0 0 1 0],1375.2913720607758,0.9766139676182457
[0 9 3 1 0 1],1375.2913720607758,0.96542914668192
[0 9 3 1 0 0],1375.2913720607758,0.9631424296555884
[0 9 0 0 0 0],1375.2913720607758,0.9755943447261473
[0 9 3 0 2 0],1375.2913720607758,0.9669508233008786
[ 0  8 15  0  1  0],1375.2913720607758,0.9461041510003838
[0 8 4 0 0 0],1375.2913720607758,0.9633918403275206
[0 9 4 0 0 0],1376.103878736496,0.9654259142989245
[0 8 0 0 0 0],1376.103878736496,0.9750871191864945
[0 9 0 0 0 0],1376.103878736496,0.9755943447261473
[0 9 3 0 0 0],1376.103878736496,0.9674638671299232
[0 8 9 0 2 0],1376.103878736496,0.9537319283931488
[1 9 0 0 0 1],1376.103878736496,0.9768672571497725
[0 8 4 1 0 0],1376.103878736496,0.9578020157657541
[0 9 4 0 0 0],1376.103878736496,0.9654259142989245
[0 9 3 1 0 1],1376.1820039749146,0.96542914668192
[0 9 4 0 1 0],1376.1820039749146,0.9641562342582948
[0 9 0 0 0 0],1376.1820039749146,0.9755943447261473
[0 9 4 0 0 0],1376.1820039749146,0.9654259142989245
[0 8 0 0 0 0],1376.1820039749146,0.9750871191864945
[0 9 3 0 0 0],1376.1820039749146,0.9674638671299232
[0 8 4 1 0 0],1376.1820039749146,0.9578020157657541
[0 9 3 0 0 0],1376.1820039749146,0.9674638671299232
[0 9 0 0 0 0],1376.2132544517517,0.9755943447261473
[0 9 4 1 0 0],1376.2132544517517,0.9577961974763622
[0 9 4 0 0 0],1376.2132544517517,0.9654259142989245
[0 9 4 0 0 0],1376.2132544517517,0.9654259142989245
[1 9 0 1 0 0],1376.2132544517517,0.967208638168599
[0 9 0 0 2 0],1376.2132544517517,0.9755956376793455
[1 9 4 0 0 0],1376.2132544517517,0.9654272072521228
[1 9 4 0 0 0],1376.2132544517517,0.9654272072521228
[0 9 3 0 0 0],1376.2445042133331,0.9674638671299232
[0 8 0 0 0 0],1376.2445042133331,0.9750871191864945
[0 9 4 0 0 0],1376.2445042133331,0.9654259142989245
[1 9 4 0 1 0],1376.2445042133331,0.9654304396351183
[0 9 0 0 0 0],1376.2445042133331,0.9755943447261473
[1 9 0 0 0 0],1376.2445042133331,0.9745792471702426
[0 9 0 0 0 0],1376.2445042133331,0.9755943447261473
[0 9 3 0 1 0],1376.2445042133331,0.9654278537287219
[0 9 0 0 0 0],1376.2913796901703,0.9755943447261473
[0 9 0 0 0 0],1376.2913796901703,0.9755943447261473
[0 9 0 0 0 0],1376.2913796901703,0.9755943447261473
[1 9 2 1 0 1],1376.2913796901703,0.9722892977609153
[0 9 2 1 0 0],1376.2913796901703,0.9631391972725928
[0 9 0 0 0 0],1376.2913796901703,0.9755943447261473
[0 8 0 0 0 1],1376.2913796901703,0.9776303581273487
[1 9 0 0 0 0],1376.2913796901703,0.9745792471702426
[0 9 0 0 0 0],1376.3226296901703,0.9755943447261473
[0 9 0 0 2 0],1376.3226296901703,0.9755956376793455
[1 9 3 0 0 0],1376.3226296901703,0.9666962408161535
[0 9 3 1 0 0],1376.3226296901703,0.9631424296555884
[0 9 3 1 0 0],1376.3226296901703,0.9631424296555884
[0 9 4 0 2 1],1376.3226296901703,0.9697479982498586
[0 9 2 0 0 0],1376.3226296901703,0.9702578096959078
[0 9 4 0 0 1],1376.3226296901703,0.9697467052966604
[0 9 3 0 0 0],1376.3695058822632,0.9674638671299232
[0 9 2 0 0 0],1376.3695058822632,0.9702578096959078
[0 8 0 1 0 0],1376.3695058822632,0.9654272072521228
[1 9 4 0 0 0],1376.3695058822632,0.9654272072521228
[0 9 0 0 0 0],1376.3695058822632,0.9755943447261473
[0 9 3 0 0 0],1376.3695058822632,0.9674638671299232
[0 9 0 0 2 0],1376.3695058822632,0.9755956376793455
[1 9 3 1 0 0],1376.3695058822632,0.9618662848489675
[0 8 3 1 0 0],1376.4163813591003,0.9616142882706389
[0 9 4 0 0 0],1376.4163813591003,0.9654259142989245
[0 9 0 0 1 0],1376.4163813591003,0.9750877656630936
[0 9 0 0 0 0],1376.4163813591003,0.9755943447261473
[0 8 3 1 0 0],1376.4163813591003,0.9616142882706389
[1 9 0 0 0 0],1376.4163813591003,0.9745792471702426
[1 9 2 0 0 0],1376.4163813591003,0.9725458196754377
[0 9 0 1 0 0],1376.4163813591003,0.9661877223233024
[1 9 0 0 0 0],1376.447634935379,0.9745792471702426
[1 9 3 0 0 0],1376.447634935379,0.9666962408161535
[0 9 3 0 1 0],1376.447634935379,0.9654278537287219
[0 9 2 0 0 0],1376.447634935379,0.9702578096959078
[1 9 3 0 0 0],1376.447634935379,0.9666962408161535
[0 9 4 0 0 0],1376.447634935379,0.9654259142989245
[0 9 0 0 0 0],1376.447634935379,0.9755943447261473
[1 9 0 0 0 0],1376.447634935379,0.9745792471702426
[0 9 3 0 0 0],1376.478881597519,0.9674638671299232
[1 9 0 1 0 0],1376.478881597519,0.967208638168599
[0 8 0 0 0 0],1376.478881597519,0.9750871191864945
[0 9 4 0 0 0],1376.478881597519,0.9654259142989245
[0 9 0 0 0 0],1376.478881597519,0.9755943447261473
[1 9 4 0 0 0],1376.478881597519,0.9654272072521228
[0 8 0 0 0 0],1376.478881597519,0.9750871191864945
[0 9 4 0 0 1],1376.478881597519,0.9697467052966604
[0 9 3 0 0 0],1377.3070151805878,0.9674638671299232
[0 9 3 0 0 0],1377.3070151805878,0.9674638671299232
[0 9 3 1 0 1],1377.3070151805878,0.96542914668192
[0 9 2 1 1 1],1377.3070151805878,0.9733115065594102
[0 9 3 0 0 0],1377.3070151805878,0.9674638671299232
[0 9 4 0 1 1],1377.3070151805878,0.9679697997163779
[0 8 3 0 0 0],1377.3070151805878,0.9664410118548292
[0 8 0 0 1 0],1377.3070151805878,0.9753436411010168
[0 9 4 0 0 0],1377.385140657425,0.9654259142989245
[0 9 0 0 0 0],1377.385140657425,0.9755943447261473
[0 9 3 1 0 0],1377.385140657425,0.9631424296555884
[1 9 3 1 0 0],1377.385140657425,0.9618662848489675
[0 9 4 0 0 0],1377.385140657425,0.9654259142989245
[0 9 0 0 0 0],1377.385140657425,0.9755943447261473
[0 8 2 0 0 0],1377.385140657425,0.97000516664098
[0 9 0 0 0 0],1377.385140657425,0.9755943447261473
[0 9 0 1 0 0],1378.057021856308,0.9661877223233024
[0 8 0 2 0 0],1378.057021856308,0.9537280495335543
[0 9 3 0 0 0],1378.057021856308,0.9674638671299232
[1 9 0 0 1 0],1378.057021856308,0.9753417016712196
[0 3 0 0 0 0],1378.057021856308,0.9740733145837881
[0 9 3 0 2 0],1378.057021856308,0.9669508233008786
[0 9 0 0 0 0],1378.057021856308,0.9755943447261473
[0 9 2 0 2 0],1378.057021856308,0.9702571632193087
[0 9 4 0 0 0],1378.1351475715637,0.9654259142989245
[0 9 0 0 2 0],1378.1351475715637,0.9755956376793455
[1 9 0 1 0 0],1378.1351475715637,0.967208638168599
[0 9 3 0 0 0],1378.1351475715637,0.9674638671299232
[0 9 3 0 0 0],1378.1351475715637,0.9674638671299232
[0 9 0 0 1 0],1378.1351475715637,0.9750877656630936
[0 9 4 0 0 0],1378.1351475715637,0.9654259142989245
[0 9 0 1 0 0],1378.1351475715637,0.9661877223233024
[0 9 0 0 0 0],1378.1663970947266,0.9755943447261473
[0 9 0 0 1 0],1378.1663970947266,0.9750877656630936
[0 9 3 0 0 0],1378.1663970947266,0.9674638671299232
[0 9 3 0 0 0],1378.1663970947266,0.9674638671299232
[0 9 0 0 0 1],1378.1663970947266,0.9781388766201997
[0 9 3 0 0 0],1378.1663970947266,0.9674638671299232
[1 9 0 0 0 0],1378.1663970947266,0.9745792471702426
[0 9 4 0 1 0],1378.1663970947266,0.9641562342582948
[0 9 4 0 0 0],1378.2132730484009,0.9654259142989245
[0 9 4 0 0 0],1378.2132730484009,0.9654259142989245
[0 8 0 1 0 0],1378.2132730484009,0.9654272072521228
[0 9 4 0 0 0],1378.2132730484009,0.9654259142989245
[1 9 0 0 0 0],1378.2132730484009,0.9745792471702426
[0 9 2 0 0 0],1378.2132730484009,0.9702578096959078
[0 9 3 0 0 0],1378.2132730484009,0.9674638671299232
[0 9 0 0 0 0],1378.2132730484009,0.9755943447261473
[0 9 4 0 0 0],1378.2445256710052,0.9654259142989245
[1 9 0 1 1 0],1378.2445256710052,0.9684783182092288
[1 9 0 0 1 0],1378.2445256710052,0.9753417016712196
[0 9 4 0 0 0],1378.2445256710052,0.9654259142989245
