agr_params,time,accuracy
[5 5 1 0 0 1],5896.673121929169,0.9788942198785866
[10  8  1  0  0  0],5896.673121929169,0.9760989843594037
[0 6 1 0 0 1],5896.673121929169,0.9760976914062056
[4 3 1 0 0 1],5896.673121929169,0.9768594994305835
[10  6  1  0  0  1],5896.673121929169,0.9788935734019875
[3 8 1 0 0 1],5896.673121929169,0.9788942198785866
[6 8 1 0 1 0],5896.673121929169,0.9758444018746787
[10  7  1  0  0  1],5896.673121929169,0.9791481558867126
[10  3  1  0  0  0],5896.704372644424,0.9745721359276526
[1 8 1 0 0 1],5896.704372644424,0.9786389909172624
[0 5 1 0 0 1],5896.704372644424,0.9776213074549613
[6 6 1 0 0 1],5896.704372644424,0.9783850549091364
[2 5 1 0 0 1],5896.704372644424,0.9776238933613577
[2 8 1 0 0 1],5896.704372644424,0.9773680179234344
[4 5 1 0 0 1],5896.704372644424,0.9771140819153085
[4 5 1 0 0 1],5896.704372644424,0.9771140819153085
[11  5  1  0  0  0],5896.735622406006,0.9753332974754313
[9 5 1 0 0 1],5896.735622406006,0.9788942198785866
[2 5 2 0 0 1],5896.735622406006,0.9771134354387094
[6 8 2 0 0 1],5896.735622406006,0.9771134354387094
[6 5 1 0 0 1],5896.735622406006,0.9778758899396863
[3 5 1 0 0 1],5896.735622406006,0.9778771828928845
[2 6 1 0 0 1],5896.735622406006,0.9783844084325373
[6 7 1 0 0 1],5896.735622406006,0.9788935734019875
[2 5 1 0 0 1],5896.782498598099,0.9776238933613577
[ 2  5 11  0  0  1],5896.782498598099,0.9595737495332439
[2 5 1 0 0 1],5896.782498598099,0.9776238933613577
[2 8 1 0 0 1],5896.782498598099,0.9773680179234344
[2 5 1 0 0 0],5896.782498598099,0.9766055634224575
[2 5 2 0 0 1],5896.782498598099,0.9771134354387094
[2 8 1 0 0 1],5896.782498598099,0.9773680179234344
[9 6 1 0 0 1],5896.782498598099,0.9783857013857356
[0 5 1 0 1 1],5896.816530942917,0.9753358833818278
[1 6 1 0 0 1],5896.816530942917,0.9781311189010105
[6 8 1 0 0 1],5896.816530942917,0.9783850549091364
[4 8 1 0 0 1],5896.816530942917,0.9794014454182394
[2 6 1 0 0 1],5896.816530942917,0.9783844084325373
[0 8 2 0 0 1],5896.816530942917,0.9743169069663284
[6 8 1 0 0 1],5896.816530942917,0.9783850549091364
[3 5 1 0 0 1],5896.816530942917,0.9778771828928845
[6 8 1 0 0 1],5896.8392033576965,0.9783850549091364
[4 8 2 0 0 1],5896.8392033576965,0.9760963984530073
[9 7 1 0 0 1],5896.8392033576965,0.9783863478623347
[1 8 1 0 0 1],5896.8392033576965,0.9786389909172624
[3 8 1 0 0 1],5896.8392033576965,0.9788942198785866
[4 8 1 0 0 1],5896.8392033576965,0.9794014454182394
[1 8 2 0 0 1],5896.8392033576965,0.9758431089214805
[2 6 1 0 0 1],5896.8392033576965,0.9783844084325373
[5 3 1 0 0 1],5896.870453596115,0.9776226004081594
[10  5  1  0  0  1],5896.870453596115,0.9788935734019875
[6 8 2 0 0 1],5896.870453596115,0.9771134354387094
[9 5 1 0 0 1],5896.870453596115,0.9788942198785866
[3 8 1 0 1 1],5896.870453596115,0.9768620853369798
[10  8  1  0  0  1],5896.870453596115,0.9796560279029644
[3 5 1 0 0 1],5896.870453596115,0.9778771828928845
[3 6 1 0 0 1],5896.870453596115,0.9788929269253883
[6 6 1 0 1 0],5899.938188791275,0.9758437553980797
[3 6 1 0 0 1],5899.938188791275,0.9788929269253883
[3 5 1 0 0 1],5899.938188791275,0.9778771828928845
[4 6 1 0 0 1],5899.938188791275,0.9773680179234344
[6 5 1 0 0 1],5899.938188791275,0.9778758899396863
[6 5 1 0 0 1],5899.938188791275,0.9778758899396863
[10  8  2  0  0  1],5899.938188791275,0.9758437553980797
[6 5 1 0 0 1],5899.938188791275,0.9778758899396863
[2 5 8 0 0 1],5899.985068082809,0.9654188030563344
[3 3 1 0 0 1],5899.985068082809,0.9778778293694836
[4 5 1 0 0 1],5899.985068082809,0.9771140819153085
[9 8 1 0 0 1],5899.985068082809,0.9783837619559381
[6 6 1 0 0 1],5899.985068082809,0.9783850549091364
[3 8 1 0 0 1],5899.985068082809,0.9788942198785866
[2 6 1 0 0 1],5899.985068082809,0.9783844084325373
[9 5 1 0 0 1],5899.985068082809,0.9788942198785866
[2 9 1 0 0 1],5901.468887805939,0.9778752434630873
[6 5 1 0 0 1],5901.468887805939,0.9778758899396863
[6 5 1 0 0 1],5901.468887805939,0.9778758899396863
[3 8 2 0 0 1],5901.468887805939,0.9766062098990566
[8 3 1 0 0 1],5901.468887805939,0.9783850549091364
[4 5 1 0 0 1],5901.468887805939,0.9771140819153085
[4 5 1 0 0 1],5901.468887805939,0.9771140819153085
[3 2 1 0 0 1],5901.468887805939,0.9748254254591794
[4 5 1 0 0 1],5901.500136375427,0.9771140819153085
[6 6 1 0 0 1],5901.500136375427,0.9783850549091364
[0 8 1 0 0 1],5901.500136375427,0.9750800079439045
[3 8 1 0 0 1],5901.500136375427,0.9788942198785866
[10  5  1  0  0  1],5901.500136375427,0.9788935734019875
[4 3 1 0 0 1],5901.500136375427,0.9768594994305835
[7 5 1 0 0 1],5901.500136375427,0.9783844084325373
[4 5 1 0 0 1],5901.500136375427,0.9771140819153085
[4 8 1 0 0 1],5903.56387591362,0.9794014454182394
[6 5 1 0 0 1],5903.56387591362,0.9778758899396863
[ 4  5 14  0  0  1],5903.56387591362,0.9570279246859934
[6 8 2 0 0 1],5903.56387591362,0.9771134354387094
[7 6 1 0 0 1],5903.56387591362,0.9786389909172624
[3 5 1 0 0 1],5903.56387591362,0.9778771828928845
[2 5 1 0 0 1],5903.56387591362,0.9776238933613577
[2 8 1 0 0 1],5903.56387591362,0.9773680179234344
[4 5 1 0 0 1],5903.642001390457,0.9771140819153085
[2 9 1 0 0 0],5903.642001390457,0.9758431089214805
[4 8 1 0 0 1],5903.642001390457,0.9794014454182394
[2 6 1 0 0 0],5903.642001390457,0.9727919979643744
[6 8 1 0 0 1],5903.642001390457,0.9783850549091364
[1 5 1 0 0 1],5903.642001390457,0.9773667249702362
[10  5  1  0  0  1],5903.642001390457,0.9788935734019875
[5 8 1 0 0 1],5903.642001390457,0.9786389909172624
[9 9 1 0 0 1],5903.673251152039,0.9778765364162854
[6 9 1 0 1 1],5903.673251152039,0.9776213074549613
[6 5 4 0 0 1],5903.673251152039,0.9710118600010964
[4 5 1 0 0 1],5903.673251152039,0.9771140819153085
[4 5 1 0 0 1],5903.673251152039,0.9771140819153085
[6 6 1 0 0 1],5903.673251152039,0.9783850549091364
[2 5 1 0 0 1],5903.673251152039,0.9776238933613577
[6 8 1 0 0 1],5903.673251152039,0.9783850549091364
[6 5 1 0 0 1],5903.704501390457,0.9778758899396863
[10  6  1  0  1  1],5903.704501390457,0.9781324118542087
[2 5 1 0 0 1],5903.704501390457,0.9776238933613577
[10  5  2  0  0  1],5903.704501390457,0.9771140819153085
[10  5  1  0  0  1],5903.704501390457,0.9788935734019875
[10  8  1  0  0  1],5903.704501390457,0.9796560279029644
[5 8 1 0 1 1],5903.704501390457,0.9783844084325373
[6 5 1 0 1 1],5903.704501390457,0.9773693108766326
[6 5 1 0 0 1],5903.751376867294,0.9778758899396863
[1 8 1 0 0 1],5903.751376867294,0.9786389909172624
[3 8 1 0 0 1],5903.751376867294,0.9788942198785866
[1 5 1 0 0 0],5903.751376867294,0.9740636174348015
[5 5 1 0 0 1],5903.751376867294,0.9788942198785866
[2 9 1 0 0 1],5903.751376867294,0.9778752434630873
[8 3 1 0 0 1],5903.751376867294,0.9783850549091364
[7 8 1 0 0 1],5903.751376867294,0.9781311189010105
[6 8 1 0 0 1],5907.374317884445,0.9783850549091364
[3 5 1 0 0 1],5907.374317884445,0.9778771828928845
[10  8  1  0  0  1],5907.374317884445,0.9796560279029644
[6 5 1 0 0 1],5907.374317884445,0.9778758899396863
[4 8 1 0 0 1],5907.374317884445,0.9794014454182394
[3 8 1 0 1 1],5907.374317884445,0.9768620853369798
[7 5 1 0 0 1],5907.374317884445,0.9783844084325373
[9 5 9 0 0 1],5907.374317884445,0.9631295001236063
[9 5 1 0 0 1],5907.467945814133,0.9788942198785866
[10  6  1  0  0  1],5907.467945814133,0.9788935734019875
[6 9 1 0 0 1],5907.467945814133,0.9773686644000334
[6 8 1 0 0 1],5907.467945814133,0.9783850549091364
[8 5 1 0 0 1],5907.467945814133,0.9791488023633116
[11  8  1  0  0  1],5907.467945814133,0.9783857013857356
[3 8 1 0 0 1],5907.467945814133,0.9788942198785866
[6 8 1 0 0 1],5907.467945814133,0.9783850549091364
[6 6 3 0 0 1],5910.593159675598,0.9743181999195266
[7 6 1 0 0 1],5910.593159675598,0.9786389909172624
[4 5 1 0 0 1],5910.593159675598,0.9771140819153085
[6 3 0 0 0 1],5910.593159675598,0.9786396373938615
[2 5 1 0 0 1],5910.593159675598,0.9776238933613577
[0 8 2 0 0 1],5910.593159675598,0.9743169069663284
[2 6 1 0 0 1],5910.593159675598,0.9783844084325373
[8 5 1 0 0 1],5910.593159675598,0.9791488023633116
[2 5 1 0 0 1],5910.640034198761,0.9776238933613577
[6 8 1 0 0 1],5910.640034198761,0.9783850549091364
[6 5 2 0 0 1],5910.640034198761,0.9755878799601564
[4 6 1 0 0 1],5910.640034198761,0.9773680179234344
[2 3 1 0 0 1],5910.640034198761,0.9773680179234344
[4 3 1 0 0 1],5910.640034198761,0.9768594994305835
[4 5 1 0 0 1],5910.640034198761,0.9771140819153085
[2 5 1 0 0 1],5910.640034198761,0.9776238933613577
[2 8 2 0 0 1],5912.497494459152,0.9773680179234344
[2 5 1 0 0 1],5912.497494459152,0.9776238933613577
[10  5  1  0  0  1],5912.497494459152,0.9788935734019875
[4 9 1 0 0 1],5912.497494459152,0.9781317653776096
[4 9 1 0 0 1],5912.497494459152,0.9781317653776096
[1 8 1 0 0 1],5912.497494459152,0.9786389909172624
[6 6 1 0 0 1],5912.497494459152,0.9783850549091364
[ 4  5  1 20  0  0],5912.497494459152,0.9000764393930774
[8 5 1 0 0 1],5912.528742790222,0.9791488023633116
[6 6 1 0 0 1],5912.528742790222,0.9783850549091364
[4 6 1 0 0 1],5912.528742790222,0.9773680179234344
[8 8 1 0 0 0],5912.528742790222,0.9755885264367554
[7 6 1 0 1 1],5912.528742790222,0.9778784758460828
[7 8 1 0 0 1],5912.528742790222,0.9781311189010105
[6 8 1 0 0 1],5912.528742790222,0.9783850549091364
[6 5 1 0 0 1],5912.528742790222,0.9778758899396863
[1 5 1 0 0 1],5913.186691999435,0.9773667249702362
[ 0  8  1 15  0  1],5913.186691999435,0.9204152396773202
[4 5 1 1 0 1],5913.186691999435,0.9727913514877754
[10  6  1  0  0  1],5913.186691999435,0.9788935734019875
[10  8  1  0  0  1],5913.186691999435,0.9796560279029644
[10  8  1  0  0  1],5913.186691999435,0.9796560279029644
[10  5  2  0  0  1],5913.186691999435,0.9771140819153085
[5 5 1 0 0 1],5913.186691999435,0.9788942198785866
[1 8 1 0 0 1],5916.140156030655,0.9786389909172624
[8 6 1 0 0 1],5916.140156030655,0.9788929269253883
[6 5 1 0 0 1],5916.140156030655,0.9778758899396863
[6 5 1 0 0 1],5916.140156030655,0.9778758899396863
[3 8 1 0 0 1],5916.140156030655,0.9788942198785866
[9 5 1 0 0 1],5916.140156030655,0.9788942198785866
[6 2 1 0 0 1],5916.140156030655,0.9745708429744544
[4 5 1 0 2 1],5916.140156030655,0.975846341304476
[3 8 1 0 1 1],5916.202655792236,0.9768620853369798
[11  5  1  0  0  1],5916.202655792236,0.9786389909172624
[4 3 1 0 0 1],5916.202655792236,0.9768594994305835
[6 8 2 0 0 1],5916.202655792236,0.9771134354387094
[3 6 1 0 0 1],5916.202655792236,0.9788929269253883
[3 6 1 0 0 1],5916.202655792236,0.9788929269253883
[2 6 1 0 0 1],5916.202655792236,0.9783844084325373
[6 6 1 0 0 1],5916.202655792236,0.9783850549091364
[10  6  1  0  0  0],5916.233905792236,0.9753352369052286
[9 8 2 0 0 1],5916.233905792236,0.9755898193899537
[6 5 1 0 0 1],5916.233905792236,0.9778758899396863
[10  5  1  0  0  1],5916.233905792236,0.9788935734019875
[9 8 1 0 0 1],5916.233905792236,0.9783837619559381
[4 5 1 0 0 1],5916.233905792236,0.9771140819153085
[10  5  1  0  0  0],5916.233905792236,0.9763522738909306
[6 5 1 0 0 1],5916.233905792236,0.9778758899396863
[6 6 1 0 0 1],5923.122821331024,0.9783850549091364
[4 5 1 0 0 1],5923.122821331024,0.9771140819153085
[10  8  1  0  0  1],5923.122821331024,0.9796560279029644
[4 3 1 0 0 1],5923.122821331024,0.9768594994305835
[6 8 1 0 0 1],5923.122821331024,0.9783850549091364
[0 8 1 0 0 1],5923.122821331024,0.9750800079439045
[6 5 1 0 0 1],5923.122821331024,0.9778758899396863
[8 8 1 0 4 1],5923.122821331024,0.9702519914065159
[8 5 1 0 0 1],5926.970831394196,0.9791488023633116
[6 6 1 0 0 1],5926.970831394196,0.9783850549091364
[6 5 1 0 0 1],5926.970831394196,0.9778758899396863
[6 8 1 0 0 1],5926.970831394196,0.9783850549091364
[1 8 1 0 0 1],5926.970831394196,0.9786389909172624
[8 2 2 0 1 1],5926.970831394196,0.972541294339244
[3 5 1 0 0 1],5926.970831394196,0.9778771828928845
[6 5 1 0 0 1],5926.970831394196,0.9778758899396863
[2 3 1 0 0 1],5927.002079248428,0.9773680179234344
[4 5 1 0 0 1],5927.002079248428,0.9771140819153085
[10  5 17  0  0  1],5927.002079248428,0.9527058407350595
[10  6  1  0  0  1],5927.002079248428,0.9788935734019875
[3 5 1 0 0 1],5927.002079248428,0.9778771828928845
[9 5 1 0 0 1],5927.002079248428,0.9788942198785866
[6 8 1 0 0 1],5927.002079248428,0.9783850549091364
[6 8 1 0 1 1],5927.002079248428,0.9778778293694836
[6 3 1 0 0 1],5927.033329248428,0.9783857013857356
[3 5 1 0 1 1],5927.033329248428,0.9781317653776096
[3 5 1 0 0 1],5927.033329248428,0.9778771828928845
[7 8 4 0 0 1],5927.033329248428,0.9722828329949245
[6 5 1 0 0 1],5927.033329248428,0.9778758899396863
[0 8 1 0 0 1],5927.033329248428,0.9750800079439045
[4 5 1 0 0 1],5927.033329248428,0.9771140819153085
[7 5 1 0 0 1],5927.033329248428,0.9783844084325373
[8 5 1 0 0 1],5927.0645797252655,0.9791488023633116
[2 6 2 0 0 1],5927.0645797252655,0.9755885264367554
[6 5 1 0 0 1],5927.0645797252655,0.9778758899396863
[4 5 1 0 0 1],5927.0645797252655,0.9771140819153085
[2 5 1 0 0 1],5927.0645797252655,0.9776238933613577
[2 8 1 0 0 1],5927.0645797252655,0.9773680179234344
[9 6 1 0 0 1],5927.0645797252655,0.9783857013857356
[8 5 1 0 0 1],5927.0645797252655,0.9791488023633116
[6 6 1 0 1 1],5927.0958297252655,0.9771160213451058
[3 8 1 0 0 1],5927.0958297252655,0.9788942198785866
[6 5 1 0 0 1],5927.0958297252655,0.9778758899396863
[3 3 1 0 0 1],5927.0958297252655,0.9778778293694836
[1 8 1 0 0 1],5927.0958297252655,0.9786389909172624
[2 5 1 0 0 1],5927.0958297252655,0.9776238933613577
[4 5 1 0 0 1],5927.0958297252655,0.9771140819153085
[5 5 1 0 0 1],5927.0958297252655,0.9788942198785866
[9 6 1 0 0 1],5927.127080202103,0.9783857013857356
[8 8 1 0 0 1],5927.127080202103,0.97889163397219
[4 8 1 0 0 1],5927.127080202103,0.9794014454182394
[1 6 1 0 0 1],5927.127080202103,0.9781311189010105
[4 8 1 0 0 1],5927.127080202103,0.9794014454182394
[9 3 1 0 0 1],5927.127080202103,0.9781311189010105
[4 3 1 0 0 1],5927.127080202103,0.9768594994305835
[6 5 1 0 0 1],5927.127080202103,0.9778758899396863
[7 6 1 0 0 1],5927.158330440521,0.9786389909172624
[6 5 1 0 0 1],5927.158330440521,0.9778758899396863
[6 8 1 0 0 1],5927.158330440521,0.9783850549091364
[8 6 1 0 0 0],5927.158330440521,0.9758437553980797
[3 5 2 0 0 1],5927.158330440521,0.9760963984530073
[6 6 1 0 0 1],5927.158330440521,0.9783850549091364
[8 6 1 0 0 1],5927.158330440521,0.9788929269253883
[6 5 1 0 3 1],5927.158330440521,0.9755917588197509
[10  8  1  0  0  1],5930.7854425907135,0.9796560279029644
[6 3 2 0 0 1],5930.7854425907135,0.9750806544205035
[4 3 1 0 0 1],5930.7854425907135,0.9768594994305835
[9 5 1 3 0 1],5930.7854425907135,0.9565200526697415
[7 5 1 0 0 1],5930.7854425907135,0.9783844084325373
[2 8 1 0 0 1],5930.7854425907135,0.9773680179234344
[9 5 1 0 0 1],5930.7854425907135,0.9788942198785866
[6 8 1 0 0 1],5930.7854425907135,0.9783850549091364
[6 8 1 0 0 1],5930.858732700348,0.9783850549091364
[5 8 1 0 0 1],5930.858732700348,0.9786389909172624
[1 5 1 0 0 1],5930.858732700348,0.9773667249702362
[9 8 2 0 0 1],5930.858732700348,0.9755898193899537
[10  8  1  0  0  1],5930.858732700348,0.9796560279029644
[2 8 1 0 0 0],5930.858732700348,0.9743175534429275
[6 8 1 0 0 1],5930.858732700348,0.9783850549091364
[2 5 1 0 1 1],5930.858732700348,0.9788929269253883
[4 5 1 0 0 1],5930.889982223511,0.9771140819153085
[6 5 1 0 0 1],5930.889982223511,0.9778758899396863
[8 8 1 0 0 1],5930.889982223511,0.97889163397219
[6 5 1 0 0 1],5930.889982223511,0.9778758899396863
[6 5 1 0 0 1],5930.889982223511,0.9778758899396863
[2 5 1 0 0 1],5930.889982223511,0.9776238933613577
[5 5 1 0 0 0],5930.889982223511,0.9760970449296065
[1 6 1 0 0 1],5930.889982223511,0.9781311189010105
[6 8 1 0 0 1],5939.07642531395,0.9783850549091364
[9 6 1 0 0 1],5939.07642531395,0.9783857013857356
[6 6 2 0 5 1],5939.07642531395,0.9631314395534036
[6 6 1 0 0 0],5939.07642531395,0.9766062098990566
[6 2 1 1 0 1],5939.07642531395,0.9705026950316463
[6 5 1 0 0 0],5939.07642531395,0.9758424624448814
[9 6 1 0 0 1],5939.07642531395,0.9783857013857356
[2 3 1 0 0 1],5939.07642531395,0.9773680179234344
[3 8 1 0 0 1],5939.15455031395,0.9788942198785866
[9 3 1 0 0 1],5939.15455031395,0.9781311189010105
[3 5 1 0 0 1],5939.15455031395,0.9778771828928845
[7 5 1 0 0 1],5939.15455031395,0.9783844084325373
[6 8 1 0 0 1],5939.15455031395,0.9783850549091364
[4 3 1 0 0 1],5939.15455031395,0.9768594994305835
[3 5 1 0 0 1],5939.15455031395,0.9778771828928845
[2 6 1 0 0 1],5939.15455031395,0.9783844084325373
[6 5 1 0 0 1],5939.185800075531,0.9778758899396863
[6 8 1 0 0 1],5939.185800075531,0.9783850549091364
[6 5 1 0 0 1],5939.185800075531,0.9778758899396863
[6 3 1 0 0 1],5939.185800075531,0.9783857013857356
[1 5 1 0 0 1],5939.185800075531,0.9773667249702362
[2 6 1 0 0 0],5939.185800075531,0.9727919979643744
[9 8 1 0 0 1],5939.185800075531,0.9783837619559381
[9 5 1 0 0 1],5939.185800075531,0.9788942198785866
[8 8 1 0 0 1],5939.21705031395,0.97889163397219
[3 5 1 0 0 1],5939.21705031395,0.9778771828928845
[2 6 1 0 0 1],5939.21705031395,0.9783844084325373
[6 5 1 0 0 1],5939.21705031395,0.9778758899396863
[6 5 1 0 0 1],5939.21705031395,0.9778758899396863
[8 8 1 0 0 1],5939.21705031395,0.97889163397219
[3 5 1 0 0 1],5939.21705031395,0.9778771828928845
[1 2 1 0 0 1],5939.21705031395,0.9732998699806263
[6 7 1 0 0 1],5939.248300552368,0.9788935734019875
[9 6 1 0 0 1],5939.248300552368,0.9783857013857356
[0 5 1 0 0 1],5939.248300552368,0.9776213074549613
[6 3 1 0 0 1],5939.248300552368,0.9783857013857356
[2 8 1 0 0 1],5939.248300552368,0.9773680179234344
[6 8 1 0 0 1],5939.248300552368,0.9783850549091364
[4 8 1 0 0 1],5939.248300552368,0.9794014454182394
[4 8 1 0 0 1],5939.248300552368,0.9794014454182394
[0 8 1 0 0 1],5939.279551029205,0.9750800079439045
[3 5 1 0 0 1],5939.279551029205,0.9778771828928845
[4 8 1 0 0 1],5939.279551029205,0.9794014454182394
[7 6 1 0 1 1],5939.279551029205,0.9778784758460828
[0 6 1 0 0 1],5939.279551029205,0.9760976914062056
[3 3 1 0 0 1],5939.279551029205,0.9778778293694836
[4 8 1 0 0 1],5939.279551029205,0.9794014454182394
[6 8 1 0 0 1],5939.279551029205,0.9783850549091364
[3 5 1 0 0 1],5939.310801267624,0.9778771828928845
[4 5 1 0 0 1],5939.310801267624,0.9771140819153085
[3 8 1 0 0 1],5939.310801267624,0.9788942198785866
[10  5  1  0  0  1],5939.310801267624,0.9788935734019875
[4 6 1 0 0 1],5939.310801267624,0.9773680179234344
[10  6  1  0  0  1],5939.310801267624,0.9788935734019875
[11  5  1  0  0  1],5939.310801267624,0.9786389909172624
[7 3 1 0 0 1],5939.310801267624,0.9781311189010105
[7 5 1 0 0 1],5942.841971158981,0.9783844084325373
[11  5  1  0  0  1],5942.841971158981,0.9786389909172624
[7 5 1 0 0 0],5942.841971158981,0.9745701964978553
[8 2 1 0 0 1],5942.841971158981,0.9753339439520304
[10  6  1  0  0  1],5942.841971158981,0.9788935734019875
[0 8 1 0 0 1],5942.841971158981,0.9750800079439045
[10  5  2  0  0  1],5942.841971158981,0.9771140819153085
[6 5 1 0 0 0],5942.841971158981,0.9758424624448814
[6 2 1 0 0 1],5942.905535459518,0.9745708429744544
[5 5 1 0 0 1],5942.905535459518,0.9788942198785866
[4 5 1 0 1 1],5942.905535459518,0.9776258327911549
[10  9  1  0  0  1],5942.905535459518,0.9794001524650411
[4 5 1 0 0 1],5942.905535459518,0.9771140819153085
[6 8 1 0 0 1],5942.905535459518,0.9783850549091364
[0 5 1 0 0 1],5942.905535459518,0.9776213074549613
[6 9 1 0 0 1],5942.905535459518,0.9773686644000334
[1 5 2 0 0 1],5943.912911653519,0.9753339439520304
[10  5  1  0  0  1],5943.912911653519,0.9788935734019875
[2 3 1 0 0 1],5943.912911653519,0.9773680179234344
[1 4 1 0 0 1],5943.912911653519,0.9786389909172624
[2 5 1 0 0 0],5943.912911653519,0.9766055634224575
[6 3 1 0 0 1],5943.912911653519,0.9783857013857356
[6 5 1 0 0 1],5943.912911653519,0.9778758899396863
[10  6  1  0  0  1],5943.912911653519,0.9788935734019875
[3 8 1 0 0 1],5943.991035938263,0.9788942198785866
[10  5 10  0  0  1],5943.991035938263,0.9623683385758276
[0 9 1 0 0 1],5943.991035938263,0.9773686644000334
[2 5 1 0 1 1],5943.991035938263,0.9788929269253883
[3 8 1 0 0 1],5943.991035938263,0.9788942198785866
[6 8 1 0 0 1],5943.991035938263,0.9783850549091364
[2 6 1 0 0 1],5943.991035938263,0.9783844084325373
[6 6 1 0 2 1],5943.991035938263,0.9758456948278769
[6 8 1 0 0 1],5950.872484207153,0.9783850549091364
[6 8 1 0 0 1],5950.872484207153,0.9783850549091364
[5 5 1 0 0 1],5950.872484207153,0.9788942198785866
[2 5 1 0 1 1],5950.872484207153,0.9788929269253883
[9 8 1 0 0 0],5950.872484207153,0.9763509809377324
[6 5 1 0 0 1],5950.872484207153,0.9778758899396863
[9 8 1 7 0 1],5950.872484207153,0.9415210197987338
[6 8 1 0 0 1],5950.872484207153,0.9783850549091364
[6 6 2 0 0 1],5950.950615644455,0.9766062098990566
[6 6 1 0 0 1],5950.950615644455,0.9783850549091364
[10  5  1  0  0  1],5950.950615644455,0.9788935734019875
[10  8  1  0  0  1],5950.950615644455,0.9796560279029644
[3 8 1 0 0 0],5950.950615644455,0.9758411694916832
[11  5  2  0  0  1],5950.950615644455,0.9768614388603807
[10  9  1  0  1  1],5950.950615644455,0.9783863478623347
[6 6 1 0 0 1],5950.950615644455,0.9783850549091364
[1 5 1 0 0 1],5951.968100070953,0.9773667249702362
[9 8 1 0 0 1],5951.968100070953,0.9783837619559381
[6 5 1 0 1 1],5951.968100070953,0.9773693108766326
[9 5 1 0 0 1],5951.968100070953,0.9788942198785866
[8 6 1 0 0 1],5951.968100070953,0.9788929269253883
[1 3 1 0 0 0],5951.968100070953,0.9727919979643744
[10  8  1  0  0  1],5951.968100070953,0.9796560279029644
